-0.901712,0.927014,-2.727045,1.575124,-0.210734,1.759654,3.172136,-0.185821,3.080399,-4.078934,1.082603,-2.483195,-0.451910,-3.523355,-6.424851,1.697845,-1.859830,-5.313082,3.430726,-1.689888,2.403099,-1.173096,2.744706,0.957787,-5.395827,3.240419,-4.162951,-2.097045,1.065894,0.436107,3.065785,-1.876953,-3.791533,0.072847,4.825552,6.477746,-0.444406,3.250641,-3.744437,0.669976,5.507560,4.873231,-2.335478,3.137701,-2.993021,-3.861741,0.886280,1.853416,-3.887376,1.424693,-2.565753,1.592358,-4.673784,4.602261,-0.562890,6.624729,3.256164,2.289692,1.029318,-0.011331,1.158194,1.570774,2.306520,0.127834,-3.004077,4.295053,6.087160,3.179326,-2.822002,0.660531,3.395751,-2.750607,-2.793920,1.349984,2.418387,6.032279,2.310297,-3.903853,-0.239744,-3.903621,-5.029477,-0.623091,-2.379251,-2.764558,-0.705529,-3.698317,-6.499688,2.650052,-3.155034,0.536675,-3.265118,-3.735803,-1.440898,1.542118,1.477925,-7.475338,3.019972,-2.398546,1.933257,0.404212,5.478782,0.078817,-7.161726,-3.225051,-0.031577,0.264595,1.745950,4.263008,-1.286449,0.303183,2.314007,3.034465,-1.315944,-0.900505,-0.389774,-0.995647,-6.076684,-0.724552,0.674291,-0.902605,0.259245,-2.202809,-1.815179,7.422991,-2.042501,1.754107,-2.592905,3.379526,1.898819,-1.288315,-5.216063,-6.678397,-0.755445,0.044599,-1.029293,-2.078712,-2.185244,2.598330,0.982287,-0.038004,2.090299,-3.455056,1.606220,-2.204322,-6.508491,-4.506852,1.261629,0.266728,-2.118815,-0.621040,0.643242,-3.262046,-3.440564,-2.395822,-8.025098,-2.516958,-0.699024,4.026159,1.220124,1.360333,-0.627626,-5.460399,-2.260256,-0.360808,-0.814763,0.177034,-4.277430,3.343373,0.807873,1.166863,3.894662,-0.004469,1.709416,3.083404,3.718042,2.306366,-1.797487,-2.436286,0.858880,0.107777,-0.726777,-7.027257,5.714313,-0.709549
-0.184120,1.450902,-2.086651,2.456260,-1.318880,1.695360,3.214030,-1.736156,3.878827,-4.015954,0.838023,-2.121953,-0.188960,-3.563286,-5.596090,1.197260,-2.367745,-5.695127,3.654477,-1.666062,2.397787,-1.449364,2.724189,0.289432,-5.720437,2.415985,-4.552677,-2.243596,0.801489,0.878785,3.247266,-1.881361,-4.320317,0.706800,4.561942,7.195432,-0.097734,2.902423,-4.775034,0.829747,5.151680,4.567349,-2.191173,3.380168,-3.043650,-3.656930,0.137438,1.701489,-3.289318,1.735788,-2.777315,2.070202,-5.091876,4.434248,0.001090,6.549512,4.508991,1.831329,0.677786,0.564957,0.987804,1.338688,2.004280,0.038635,-4.023182,3.493893,5.967970,3.611426,-2.745142,0.694586,3.486747,-2.235128,-4.207805,1.212836,2.860850,5.928401,2.016821,-3.624001,0.169482,-2.758330,-5.256201,-1.258821,-2.605286,-2.610559,-0.627062,-3.019992,-6.292509,2.203821,-3.217037,0.560287,-3.026357,-3.186969,-1.192193,0.761798,1.570917,-5.557255,2.000986,-3.128460,2.326538,0.864342,5.525940,0.366191,-7.942689,-3.153592,0.205941,0.404108,1.432509,4.628085,-1.211001,-0.083410,3.161182,3.240438,-2.059820,-0.673416,-0.527968,-1.116320,-6.477031,-0.572266,0.239661,-1.196295,0.400219,-3.277407,-2.398880,7.573804,-1.538004,0.995330,-3.686360,3.427665,-0.006332,-2.062768,-5.206517,-6.969924,-0.893436,-0.180347,-0.245460,-2.014101,-3.740263,2.194083,1.212009,0.047740,2.708078,-2.940858,0.891091,-3.360692,-7.163784,-5.711170,1.367761,0.161422,-1.205735,-1.047321,0.360276,-2.947909,-3.219935,-2.324275,-7.736002,-2.507333,-1.704815,4.231048,1.753253,1.839789,0.273257,-5.288532,-1.978762,-0.495189,-0.835658,0.149332,-3.960557,3.031508,2.171544,1.250646,4.095300,-0.314622,1.200658,3.284312,3.198045,1.624072,-1.954028,-2.855963,0.176625,-0.872746,-0.061839,-6.683116,5.342792,-1.059053
-5.073456,1.148305,-3.033396,-0.447635,-0.623982,-2.281461,-0.804463,-0.708398,-0.493192,-2.200580,2.300920,-4.284616,2.713094,-9.017191,-4.875281,-3.656662,-1.928693,-4.135624,-0.749075,-5.575005,-3.347250,-0.365693,-2.042443,-4.246042,-6.295156,-1.862423,-3.280311,-1.964026,-4.106604,-2.832766,-1.155116,-1.083139,-3.071851,-3.832093,-0.416912,1.474392,-4.622404,-3.094981,-4.329620,1.272111,1.743141,-0.135862,-0.191038,-0.544248,-2.471287,-4.324100,-3.908951,1.290628,-3.890524,2.852555,-3.354379,-3.102338,-3.393493,-0.106970,-4.784038,7.137940,4.373324,-2.397039,2.257105,-3.581994,-2.822184,1.688148,-1.421739,1.806933,-6.554490,5.915390,1.616924,4.778869,-1.298349,0.317392,0.001315,-2.903612,-2.737738,-2.864616,2.778902,7.093758,-2.524227,-7.516201,-3.991235,-2.600062,-5.325671,-0.853837,-2.102786,-3.761859,-3.133584,-3.237283,-5.642608,-1.273472,-3.928359,-3.738704,-1.699258,-4.479028,-5.045287,-2.007152,-1.337429,-5.044105,-1.948836,-2.915858,-1.755287,2.429076,1.284461,-4.683900,-7.433740,-2.604726,0.992722,-3.623922,-3.559844,-0.705852,-5.931399,-3.291453,4.018513,-0.822995,-1.672047,0.168958,-0.574114,-1.279975,-6.619847,-4.538044,0.620279,-5.429109,-4.805997,-3.388186,-2.036637,5.814401,-5.475142,-2.959023,-7.375708,4.758052,1.130471,-1.756910,-5.345935,-6.126557,0.070809,-5.681462,-0.339485,-6.678662,-2.737479,-0.769871,-3.503553,-3.881377,-1.475389,-2.725292,-2.050145,-2.048324,-6.441575,-6.199975,-3.871463,-2.595612,-1.347456,-1.033041,2.871598,-3.952019,-2.140804,-7.119543,-8.489655,-1.463435,-1.412376,-0.225699,3.599368,-2.214011,-4.876749,-4.557199,-1.779654,-4.021104,1.522940,-5.749962,-4.075716,-1.849664,1.103659,-4.158084,-0.718033,-4.639886,2.151015,-2.882846,-0.786592,-2.566252,-2.532712,-3.822769,-3.989385,0.023996,-4.508829,-7.860014,1.207698,-1.669268
-1.337940,1.070078,-3.342452,2.392696,-1.379930,1.909697,3.082236,-2.279462,3.254097,-4.513278,0.954534,-2.914687,0.928896,-4.110170,-6.576308,1.273441,-2.377183,-5.095004,3.090401,-1.985497,2.233637,-2.065530,2.834987,-0.046560,-5.280963,2.302033,-6.675857,-2.276138,0.926667,0.118886,2.670679,-2.415067,-4.192251,0.504967,4.356723,6.388822,-0.230884,2.253177,-4.448359,-2.132946,5.135769,4.126940,-0.725991,3.662680,-5.069153,-5.540843,0.213509,1.844285,-3.988492,0.901456,-2.548073,2.202135,-4.766048,4.702198,-0.607598,6.188686,4.236711,2.138829,-0.391075,0.561883,1.301902,2.498620,2.120117,0.168400,-3.325160,3.617236,5.897310,3.138975,-3.858401,1.060009,3.908858,-2.611029,-3.877913,0.733399,4.100464,6.313828,1.796881,-3.941358,-0.797576,-3.656218,-7.593428,-2.478340,-3.667363,-3.355592,0.237046,-3.961584,-5.838448,2.117008,-4.784280,-0.110426,-6.357118,-4.795202,-1.582762,0.985901,1.516856,-7.168276,1.984247,-2.752789,2.052654,1.700351,5.000590,0.211183,-8.224803,-3.480202,-2.465031,0.471657,1.818449,4.132000,-1.413783,-0.252348,3.278023,2.437814,-2.047288,-3.703492,-1.124259,-1.128034,-6.836493,-1.022162,-0.191801,-1.523005,0.459241,-3.499087,-2.719333,6.831300,-1.979602,1.073366,-2.984038,3.406843,1.053544,-2.278311,-5.862894,-5.949677,-0.661924,-0.627919,-1.049655,-2.549424,-3.514796,2.665789,0.625571,-0.157960,2.286279,-3.457479,0.876566,-2.532750,-7.816685,-5.839899,1.236765,0.332679,-1.621161,-1.592775,2.210875,-3.583105,-4.147990,-2.326453,-7.719835,-4.879196,-1.876786,4.564065,2.146575,1.228963,-0.335160,-5.338943,-3.191276,-0.899097,0.340327,-0.421726,-3.966171,2.739310,1.746308,0.584624,3.326525,-0.563898,1.723078,2.573796,3.108934,1.363919,-2.183933,-3.183386,-0.620337,0.032496,-1.215065,-7.765117,5.405295,-1.640051
-1.074297,1.648139,-3.932850,2.262587,-1.591360,1.558718,3.217632,-1.741310,4.074285,-3.712094,1.282517,-2.762673,0.636172,-5.117754,-6.203137,0.467927,-2.293101,-6.187641,3.678591,-1.988911,2.434849,-1.150028,2.571294,-0.707445,-4.854722,2.716856,-4.231275,-1.594005,0.831570,0.487104,2.978211,-2.932793,-5.115764,0.207145,5.050316,6.530260,-0.205540,3.045885,-5.290771,0.314290,5.467300,4.151220,-1.141795,3.776234,-3.320336,-5.117924,0.771220,2.322251,-4.380721,2.192001,-3.072125,1.655551,-5.836579,4.894415,-0.983388,7.316529,4.555799,1.249151,0.898561,0.780114,0.908344,0.879669,1.794103,-0.925715,-3.011947,5.261875,5.543535,4.579588,-3.507749,0.453195,2.998650,-2.316013,-4.379062,0.930896,3.026463,6.315552,1.953534,-3.961396,0.687023,-2.865665,-5.079742,-1.988276,-2.285153,-2.699766,-0.225284,-3.916138,-5.924597,2.003490,-4.398772,0.250467,-3.054779,-2.874120,-1.733076,1.681914,1.853286,-6.130989,2.229658,-2.849253,1.710217,0.683634,5.364116,-0.050974,-7.018873,-3.355645,-0.468012,0.487692,1.915142,4.045125,-1.260117,0.072488,2.758333,2.769448,-1.026717,-1.156595,-1.836147,-1.463808,-6.396859,-0.662039,0.412038,-1.054214,0.350762,-2.496852,-3.291934,6.419266,-1.357493,1.779568,-3.342387,3.896216,1.668897,-1.961255,-5.352465,-5.941640,-0.292736,-0.304522,0.759950,-2.250483,-3.095782,3.126876,-0.050470,-0.305081,2.859117,-2.599373,1.321347,-2.830308,-7.320985,-6.123002,1.727611,0.642950,-1.342060,-0.758013,1.260683,-3.783929,-4.642639,-2.239126,-7.329031,-1.900506,-1.835636,3.891975,1.058159,1.344504,0.219676,-5.293997,-2.842093,-0.119572,-0.045078,-0.359787,-3.090625,2.879824,0.477226,0.851682,4.188391,-1.131571,2.079790,2.523490,2.819304,1.921200,-2.872460,-3.885215,-0.575359,-0.035524,-0.308097,-8.191372,5.768878,-1.800607
-5.259223,3.193842,-1.838253,-2.016277,-0.375822,-3.294629,-1.997203,0.936139,-1.088681,-2.895208,1.302263,-3.023868,1.989857,-10.036639,-5.211909,-4.832938,-1.095500,-4.519457,-2.328013,-6.281208,-3.833686,0.799796,-3.389306,-4.701522,-5.284800,-2.724726,-2.581010,-0.903913,-4.409687,-4.193866,-2.468114,0.320588,-2.827959,-5.278541,-1.222940,0.570006,-5.999940,-3.453406,-4.475240,0.395040,0.496686,-1.602340,0.048773,-2.154110,-1.062467,-4.611924,-5.152621,1.848926,-3.640829,3.071930,-2.144939,-3.937639,-3.611774,-2.542159,-6.138397,8.805225,2.877674,-4.049574,2.558228,-4.842425,-3.455626,1.656559,-2.991579,0.797330,-8.229231,3.518468,0.464658,5.970029,-1.924223,1.550918,-1.799595,-3.273766,-2.581994,-3.822748,3.179664,8.594220,-4.160155,-9.281378,-5.442146,-3.431102,-4.315749,-0.454868,-1.329326,-3.346670,-5.417903,-3.835625,-5.133497,-2.737026,-2.467230,-4.792448,-2.974257,-2.895890,-6.843782,-3.064973,-2.178314,-5.376462,-2.740027,-2.223455,-1.855535,0.532489,-0.587999,-6.798360,-7.216524,-3.182698,1.014825,-4.837541,-2.940743,-1.450526,-7.670341,-5.324858,3.437579,-2.882912,-1.801240,0.040446,-0.314167,-1.535729,-6.777678,-5.712182,1.120299,-6.044927,-5.239235,-1.560719,-0.555234,6.269386,-6.505358,-4.559820,-7.724767,3.962474,1.597425,-1.370559,-6.084119,-6.267598,-0.165350,-6.393073,-0.308267,-7.094357,-1.587593,-1.786507,-4.523537,-6.041464,-2.362921,-2.555479,-3.661170,-1.203778,-5.981330,-4.054801,-3.806973,-4.640537,-0.064400,0.696460,3.254903,-3.020153,-2.053168,-7.451748,-6.895168,-0.447862,-0.268586,-1.418803,2.431849,-3.049609,-5.763869,-3.723235,-2.067901,-5.262908,0.845575,-6.607026,-2.708394,-2.850331,1.442707,-5.863772,-2.161522,-5.389188,1.686202,-3.675881,-1.828811,-3.303650,-1.026436,-2.745913,-3.674793,-1.043727,-6.129570,-7.061950,0.184388,-0.345063
-0.596701,1.382815,-3.364892,2.386542,-1.173420,1.774981,2.953851,-2.208313,3.419561,-3.583311,1.285119,-2.735038,-0.844024,-4.609630,-5.967704,0.740154,-3.091359,-4.364247,3.625001,-1.561940,2.051496,-1.737176,3.126604,-0.081428,-5.988657,2.555170,-4.508335,-2.116827,0.743629,0.236158,2.371612,-2.051244,-4.271624,0.500069,3.914005,5.835999,-0.511443,2.803802,-4.338353,0.134026,5.564195,3.974343,-2.299880,3.179292,-3.067352,-5.669291,-0.195485,1.613175,-3.121696,1.035725,-3.252370,1.956546,-5.102373,4.339003,-0.268713,6.546017,2.757084,1.474450,2.142336,0.530360,1.249152,1.265123,1.529158,0.493580,-3.327935,4.197304,5.918101,4.464352,-3.365449,0.575846,3.590631,-3.210004,-3.663369,0.362861,2.951755,6.205092,0.869959,-3.768316,-0.541831,-3.631912,-5.051334,-2.516424,-2.889501,-3.093677,-0.641243,-4.384734,-6.585945,2.516843,-4.814767,0.395453,-4.144348,-5.081470,-1.455278,1.348526,1.864861,-6.773052,2.074671,-3.213373,2.080934,0.596343,5.109673,-0.118743,-7.617386,-2.040568,0.165532,0.362957,2.085249,4.052341,-2.009632,-0.165887,2.962716,3.019683,-2.019817,-1.306452,-1.910526,-2.022295,-6.979789,-0.681683,0.708938,-1.206478,0.333652,-2.942805,-3.240215,7.305121,-1.206860,1.144632,-3.662851,3.416482,0.715536,-1.531157,-5.096855,-6.922569,0.011251,-0.942367,-0.397234,-2.270592,-3.257444,2.571267,1.041782,-0.057921,2.877072,-4.195328,0.695574,-2.747058,-7.097639,-5.343398,1.209101,0.338927,0.046388,-0.450433,0.739887,-4.184252,-3.676566,-2.868742,-7.953332,-2.348732,-1.919682,4.235610,1.910399,1.459783,-0.735125,-5.365153,-2.684912,-1.031154,-0.985879,-0.641155,-4.306535,2.084111,-0.610514,0.908202,3.071537,-0.590722,1.715633,2.633409,3.219024,1.534403,-2.226497,-3.409539,-0.194366,-0.948277,-1.052097,-7.666681,5.932799,-1.753357
-0.920503,0.931882,-2.843345,2.241073,-1.792435,1.970541,3.240059,-2.266910,3.519670,-3.404978,1.136925,-3.346453,0.297658,-5.143306,-5.101330,1.196787,-2.268777,-5.180825,3.262725,-2.465752,1.988967,-1.286578,2.670480,-0.148429,-5.519080,2.830302,-7.295593,-1.549550,0.735479,0.028519,2.630309,-2.101317,-4.916566,0.347291,4.723344,6.883337,-1.191425,2.120137,-5.365784,-1.805705,4.604036,4.151279,-1.314366,2.885368,-5.233418,-5.230700,0.116263,1.605196,-3.695300,1.395110,-3.297240,0.903205,-5.415893,4.044397,-0.855420,6.807452,3.951119,1.775034,0.260548,0.595712,0.576978,2.022630,2.099635,0.188805,-3.720611,5.055268,5.741123,3.129914,-3.318136,-0.903598,3.978653,-2.390046,-4.343805,0.347938,3.338805,6.133717,1.982037,-4.630916,-0.523258,-3.716805,-8.418613,-1.724645,-2.425036,-3.167745,-0.536268,-4.165163,-6.455528,2.348256,-4.206240,0.040475,-6.307000,-4.111658,-2.048766,1.042608,1.379687,-6.829590,2.278876,-2.635224,1.769124,1.807581,5.228084,0.177716,-7.445923,-3.677520,-2.585432,0.332476,1.911790,4.448512,-2.357644,0.245525,3.823880,2.752081,-2.378133,-3.883684,-1.605662,-1.559168,-5.998393,-0.390882,0.349466,-1.763450,0.298637,-3.098711,-2.212767,6.512008,-1.385442,1.366043,-3.520568,3.755672,1.006970,-1.358794,-5.976180,-6.894872,-0.262766,-0.580555,-0.593830,-2.505009,-4.735753,3.067258,0.906487,-0.098298,2.636970,-2.790500,1.892062,-2.356366,-7.194127,-6.701625,1.452512,0.449685,-1.683118,-1.214655,2.017297,-3.677860,-3.203633,-3.117697,-8.080123,-5.053598,-2.072727,4.303778,2.518052,1.562511,0.166935,-4.909332,-2.656606,-1.287241,0.199510,-0.681447,-4.084627,2.530489,1.675422,0.682142,3.568943,-0.822301,1.625220,2.644141,3.192429,2.353712,-1.885262,-3.201278,-0.023084,-0.439617,0.056559,-8.422487,4.537760,-0.540205
-0.154346,-4.832488,-9.309111,2.461728,-7.859995,1.944355,4.117844,-8.184474,3.186666,-9.918983,-5.609566,-10.800602,1.811371,-4.491277,-11.928065,0.370966,-8.546936,-10.885682,3.661509,-0.966670,2.062239,-8.910503,3.403478,-0.431674,-12.539146,2.563216,-4.897866,-8.218036,0.997162,0.716938,3.105773,-8.019246,-11.234047,0.591430,4.123220,6.479309,-0.428826,2.594896,-11.932007,0.068564,5.587452,4.394956,0.080752,3.664195,-3.127521,-11.272200,0.254529,-4.822384,-11.008104,-4.636026,-9.260709,2.018106,-11.503234,3.912088,-1.053854,1.494951,4.305470,1.806660,-5.215726,0.751548,1.340249,1.842790,1.735405,0.651770,-3.222953,4.421902,6.304263,-1.788727,-10.285640,-6.422468,3.843080,-8.765866,-10.304964,0.977131,4.788294,1.401602,1.692890,-3.720102,-0.137568,-10.010663,-5.440392,-8.361241,-10.402116,-9.271595,-0.333592,-9.855676,-13.386534,2.555819,-11.103314,0.731778,-3.993288,-10.469952,-1.290935,1.578796,1.403159,-13.177926,2.107796,-9.159068,1.513584,1.524613,5.688054,0.165365,-14.518264,-9.219025,-0.737660,0.947919,1.254469,3.963086,-2.205596,0.010623,2.401891,2.489035,-8.417825,-1.646577,-7.643619,-7.745214,-13.575130,-0.127692,-5.666344,-1.699718,0.325627,-9.529931,-8.790319,6.557688,-1.006386,1.166528,-2.707040,-3.691016,-5.935535,-8.035061,-11.072248,-14.200696,-7.098818,-0.194971,-7.334032,-1.688834,-10.611104,2.483834,0.696412,-0.534508,2.639036,-8.977599,1.535956,-8.673865,-13.622293,-12.628534,1.184210,0.587130,-7.930202,-7.299515,2.664494,-10.005841,-9.785549,-2.299212,-14.687758,-2.494344,-7.945560,3.839238,2.753426,1.479189,-0.029832,-11.610497,-8.517053,-0.860618,1.707131,-0.114227,-10.822436,2.720865,1.240008,0.492534,3.734335,-0.034599,-4.585633,2.320126,3.150762,1.867213,-8.990546,-10.173667,-0.097782,-7.492161,-0.094781,-13.785581,5.452283,-7.731715
-1.250610,1.363579,-2.812872,2.681366,-1.495859,2.436975,3.646307,-0.153177,2.981650,-2.898552,0.280482,-2.128562,1.579407,-4.093838,-5.240785,0.953318,-1.707617,-5.396086,3.949866,-0.885378,2.545753,-0.403891,2.253343,0.043009,-5.503133,2.811355,-3.819898,-1.041786,0.908119,0.711627,3.454668,-0.795626,-3.768109,0.275467,4.616922,6.281606,-0.438768,2.415068,-4.673783,0.389844,6.235048,4.890400,0.169229,4.087014,-2.447083,-4.512904,1.118545,1.980245,-3.430422,0.906403,-2.212840,1.662804,-4.725291,4.818735,-0.398428,7.269132,5.073753,2.522033,2.011514,1.132261,1.280782,1.885286,2.146942,0.263957,-3.309258,4.315599,6.428009,4.011799,-2.077483,0.674227,3.863068,-2.491027,-4.257641,1.376492,1.778201,6.787211,2.916201,-3.686976,0.217320,-2.929131,-4.980658,-2.274333,-1.791695,-2.898472,-0.018915,-3.443371,-5.460160,2.161058,-4.007062,0.741171,-2.517851,-2.831541,-1.026870,1.605695,1.959572,-6.302702,1.904733,-1.555951,2.050275,1.655987,5.147667,0.090674,-7.183186,-2.298151,0.293858,1.328556,1.983819,3.674304,-1.871632,0.580111,3.155649,2.912937,-1.187825,-0.014451,-0.766985,-1.863369,-6.357639,-0.833037,1.871759,-1.395176,0.324807,-3.867543,-1.572124,6.775883,-1.372850,1.369590,-3.047891,4.658838,0.078452,-0.008308,-6.194436,-5.794340,-0.392057,-0.555712,-0.463727,-2.320024,-3.058815,3.250936,1.114959,0.085083,3.183621,-1.864405,1.437489,-2.218009,-6.483124,-6.248161,2.060020,0.719722,-0.870362,-0.106640,2.792378,-3.313588,-3.567450,-2.532869,-7.266409,0.299087,0.068350,4.152904,1.376903,1.264836,-0.044228,-4.483645,-2.785131,-0.639685,1.336970,-0.149673,-3.648522,2.664402,1.375977,1.241380,3.684701,-0.674836,1.636330,3.002132,3.575037,2.376259,-2.047603,-3.453688,-0.605593,1.139554,0.390370,-7.062061,5.507791,-1.983079
-1.090476,1.780126,-2.582067,2.018736,-1.255376,2.496161,3.471170,0.324633,4.128554,-3.212826,1.052628,-3.517190,1.820567,-4.243424,-6.570380,1.422074,-1.664597,-3.659381,3.452659,-1.919301,1.748347,-1.425524,3.201346,-0.358925,-6.195020,3.031880,-3.502419,-1.624828,0.880307,0.422830,2.683593,-1.147707,-4.906471,-0.210991,4.223002,5.900113,-0.534021,2.571852,-4.184230,0.704303,6.104213,3.872829,-0.691765,3.536250,-1.765236,-4.980278,0.169846,2.875309,-4.638559,0.934048,-3.074150,1.409143,-4.942677,3.753923,-0.880968,7.287353,3.750785,1.586974,1.433771,0.312268,1.548382,1.511174,2.507926,0.495518,-3.024987,5.172780,6.517613,4.004401,-3.542589,0.090589,3.100498,-1.771064,-4.183092,1.301785,0.804466,6.222296,1.459867,-4.178004,-0.776396,-3.204592,-4.227042,-1.020864,-3.271331,-3.082674,-0.212483,-3.576911,-6.741860,2.257066,-4.398984,0.253270,-3.453149,-4.408268,-0.880481,1.599991,1.532891,-7.308294,2.332431,-3.501897,1.329525,0.664252,5.383230,-0.215123,-7.473788,-2.080463,-0.185231,1.028515,2.312452,4.106137,-1.820817,-0.211100,2.843637,2.642785,-2.877208,-0.392695,-1.709976,-1.294340,-6.289010,-0.837193,1.352621,-1.421774,0.769018,-2.997465,-2.068663,6.642006,-1.800948,2.268069,-3.689940,5.269689,2.200662,-0.335816,-6.017286,-6.264258,0.244031,-0.659093,-0.688038,-2.143370,-3.135399,3.052153,0.231044,0.358965,2.663277,-3.587652,1.908488,-1.839837,-5.624991,-4.373799,1.580921,0.195644,-1.053197,0.067909,2.865993,-3.215444,-3.451659,-2.403966,-8.036886,-1.694152,-0.398167,3.667035,1.386036,1.455155,-0.062148,-5.374492,-2.657385,-0.719520,1.828216,0.662182,-3.468226,2.776941,1.865881,0.552611,3.629202,-0.496610,1.632944,2.618812,3.004149,1.957665,-1.420728,-3.376648,0.172006,0.815759,-0.551372,-7.545063,5.244120,0.093710
-1.181675,1.111224,-2.535338,2.053502,-2.037662,1.822172,3.252275,-1.606066,3.323453,-4.572974,0.483742,-3.671510,0.697376,-4.346176,-5.420650,0.952830,-2.796887,-4.647632,3.041679,-2.109979,2.083026,-2.393124,3.164423,-0.263489,-5.273015,2.501128,-6.348346,-2.326965,0.888223,-0.119191,2.857146,-2.604579,-4.721235,-0.131066,4.006207,6.161054,-0.754421,2.435012,-5.052633,-1.629557,4.728995,3.461971,-0.436296,3.766792,-5.073263,-4.955483,-0.193588,1.848117,-4.459212,0.561178,-2.265432,0.945795,-5.505424,4.314903,-0.687191,6.222379,2.570057,1.231360,-0.235584,0.210732,0.650189,2.428164,1.438264,0.869578,-3.587435,4.823164,5.543144,2.608139,-3.235219,-0.676087,3.844267,-3.074473,-3.755286,0.814284,3.905302,6.052052,1.358992,-4.284733,-0.318934,-3.625298,-7.488138,-1.970258,-3.348926,-3.225566,-0.345546,-4.870914,-7.368099,2.306490,-4.779608,0.086789,-6.010253,-4.082156,-1.552845,1.117068,1.171520,-7.295895,2.334545,-2.452908,1.801043,1.686498,5.431650,0.090737,-7.364267,-3.632631,-2.387100,0.330648,1.277367,3.975962,-2.400633,-0.086614,3.441086,2.545209,-2.626370,-3.384056,-1.742179,-1.028730,-6.329461,-0.589023,0.668843,-1.770796,-0.277392,-3.139327,-2.678727,6.316442,-1.458224,1.469689,-3.042433,3.319039,0.501303,-1.377189,-6.390268,-6.372240,-1.104419,-0.284521,-0.967319,-2.515842,-4.128133,3.320786,0.764242,-0.844157,2.420088,-3.629310,1.459924,-1.889128,-6.339125,-5.801197,1.205673,-0.460887,-1.972340,-1.285518,1.645640,-4.132152,-4.550731,-2.811378,-8.149319,-4.289163,-2.344489,3.999934,2.149554,0.977884,-0.324450,-5.186647,-2.519065,-1.195418,0.578044,-0.549577,-4.571345,2.348931,1.107155,0.771530,3.253243,-0.440679,1.885097,1.691365,3.404630,1.425761,-2.743253,-3.661561,-0.238064,-1.074786,-0.485729,-7.889636,5.030218,-1.402050
-0.518266,0.551802,-4.048558,2.825016,-2.277613,2.736810,2.485403,-1.839498,4.395116,-3.363923,0.961039,-3.328104,0.759613,-4.259785,-5.621626,1.703531,-1.964438,-4.589561,3.648742,-1.138797,2.199620,-1.563646,3.031909,0.021495,-6.262884,3.121696,-6.677923,-1.398395,0.878262,1.074572,2.523834,-1.748212,-4.537165,-0.134020,4.512923,6.673595,0.069211,3.179935,-4.044054,-1.643712,5.001648,4.986366,-1.137416,3.644762,-5.502396,-4.378044,0.556755,1.700538,-3.236764,1.771136,-3.090677,1.835799,-5.259564,4.487330,-0.501670,6.021950,4.137188,2.156615,0.413241,0.553387,1.148523,1.901965,2.320544,0.742327,-2.591055,2.351418,6.150706,3.280347,-4.045881,0.042945,3.606277,-2.429636,-3.390882,0.844568,3.736236,6.349739,2.095611,-4.150723,0.423544,-3.462632,-7.975081,-1.392357,-2.546164,-3.989324,-0.309384,-4.401513,-6.091092,2.199573,-3.833198,0.202840,-5.521949,-4.138465,-1.398524,0.963382,2.104338,-5.906831,1.831765,-2.984161,1.598875,1.309803,5.158108,0.110282,-7.622321,-3.659291,-2.711291,0.603553,0.887923,4.469912,-1.071086,0.150386,1.572863,3.066554,-1.123111,-4.192403,-1.023781,-2.181093,-6.201849,-0.330978,0.896953,-1.442565,0.765868,-2.942283,-2.049372,5.969038,-0.988411,1.685915,-3.242204,3.523754,0.941436,-1.386641,-6.906201,-6.914020,-1.024377,-0.931382,-0.284334,-2.061445,-4.233397,3.396927,0.525069,-0.680183,3.794721,-2.860907,1.301677,-2.341276,-7.158669,-6.157644,1.061925,0.978451,-1.629902,-0.402209,1.901670,-4.267664,-2.895637,-2.757131,-7.878033,-5.103634,-1.210301,3.306345,2.544497,0.852701,0.029290,-5.741859,-3.419755,-0.399209,0.553554,-0.340439,-4.861876,1.963448,1.741184,1.447438,3.371584,-0.713414,1.034995,2.949045,3.411056,2.288836,-2.322382,-3.645228,-0.031488,-0.276936,-0.342946,-7.427101,5.333151,-0.481865
